project,organization,location,recording_date,recording_time,status,latitude,longitude,buffer_radius_m,species_code,scientific_name,species_english_name,method,rain,wind,noise,industry_noise,audio_quality,species_individual_name,transcriber,abundance,confidence,min0_voc,min0_start,min1_voc,min1_start,min2_voc,min2_start,min3_voc,min3_start,min4_voc,min4_start,min5_voc,min5_start,min6_voc,min6_start,min7_voc,min7_start,min8_voc,min8_start,min9_voc,min9_start,comment,species_comment,source_file_name
Big Grids 2014,BU,BG-1-100,2014-07-01,10:00:00,Transcribed,56.301901,-110.957741,,BHVI,Vireo solitarius,Blue-headed Vireo,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Michelle Knaggs,ONE,To Be Checked,Song,4.5,,,,,,,,,,,,,,,,,,,,,BG-0001-100_20140701_100000.wac
Big Grids 2014,BU,BG-1-100,2014-07-01,10:00:00,Transcribed,56.301901,-110.957741,,COYE,Geothlypis trichas,Common Yellowthroat,3m 1SPM,0,0,0,2,No audio quality issues,1,Michelle Knaggs,ONE,Confident,Song,6.5,Song,17.5,Song,20.5,,,,,,,,,,,,,,,,,BG-0001-100_20140701_100000.wac
Big Grids 2014,BU,BG-1-100,2014-07-01,10:00:00,Transcribed,56.301901,-110.957741,,COYE,Geothlypis trichas,Common Yellowthroat,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Michelle Knaggs,ONE,Confident,Song,6.5,Song,16.5,Song,19.5,,,,,,,,,,,,,,,,,BG-0001-100_20140701_100000.wac
Big Grids 2014,BU,BG-1-100,2014-07-01,10:00:00,Transcribed,56.301901,-110.957741,,HENO, ,Heavy continuous industrial noise,3m 1SPM,0,0,0,2,No audio quality issues,0,Michelle Knaggs,N/A,Confident,N/A,9.5,N/A,0.5,N/A,39.5,,,,,,,,,,,,,,,,,BG-0001-100_20140701_100000.wac
Big Grids 2014,BU,BG-1-100,2014-07-01,10:00:00,Transcribed,56.301901,-110.957741,,HENO, ,Heavy continuous industrial noise,3m1SPM+7mVS,0,0,0,2,No audio quality issues,0,Michelle Knaggs,N/A,Confident,N/A,15.5,N/A,0.5,N/A,49.5,,,,,,,,,,,,,,,,,BG-0001-100_20140701_100000.wac
Big Grids 2014,BU,BG-1-100,2014-07-01,10:00:00,Transcribed,56.301901,-110.957741,,LEFL,Empidonax minimus,Least Flycatcher,3m 1SPM,0,0,0,2,No audio quality issues,1,Michelle Knaggs,ONE,Confident,Song,56.5,,,,,,,,,,,,,,,,,,,,,BG-0001-100_20140701_100000.wac
Big Grids 2014,BU,BG-1-100,2014-07-01,10:00:00,Transcribed,56.301901,-110.957741,,LEFL,Empidonax minimus,Least Flycatcher,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Michelle Knaggs,ONE,Confident,Song,56.5,,,,,,,,,,,,,,,,,,,,,BG-0001-100_20140701_100000.wac
Big Grids 2014,BU,BG-1-100,2014-07-01,10:00:00,Transcribed,56.301901,-110.957741,,LINO, ,Light continuous industrial noise,3m1SPM+7mVS,0,0,0,2,No audio quality issues,0,Michelle Knaggs,N/A,Confident,N/A,0.5,,,N/A,0.5,,,,,,,,,,,,,,,,,BG-0001-100_20140701_100000.wac
Big Grids 2014,BU,BG-1-100,2014-07-01,10:00:00,Transcribed,56.301901,-110.957741,,MONO, ,Moderate continuous industrial noise,3m 1SPM,0,0,0,2,No audio quality issues,0,Michelle Knaggs,N/A,Confident,N/A,0.5,N/A,9.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0001-100_20140701_100000.wac
Big Grids 2014,BU,BG-1-100,2014-07-01,10:00:00,Transcribed,56.301901,-110.957741,,MONO, ,Moderate continuous industrial noise,3m1SPM+7mVS,0,0,0,2,No audio quality issues,0,Michelle Knaggs,N/A,Confident,,,N/A,14.5,,,,,,,,,,,,,,,,,,,BG-0001-100_20140701_100000.wac
Big Grids 2014,BU,BG-1-100,2014-07-01,10:00:00,Transcribed,56.301901,-110.957741,,REVI,Vireo olivaceus,Red-eyed Vireo,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Michelle Knaggs,ONE,Confident,Song,13.5,Song,5.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0001-100_20140701_100000.wac
Big Grids 2014,BU,BG-1-100,2014-07-01,10:00:00,Transcribed,56.301901,-110.957741,,SWTH,Catharus ustulatus,Swainson's Thrush,3m 1SPM,0,0,0,2,No audio quality issues,1,Michelle Knaggs,ONE,Confident,Song,11.5,,,Song,0.5,,,,,,,,,,,,,,,,,BG-0001-100_20140701_100000.wac
Big Grids 2014,BU,BG-1-100,2014-07-01,10:00:00,Transcribed,56.301901,-110.957741,,SWTH,Catharus ustulatus,Swainson's Thrush,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Michelle Knaggs,ONE,Confident,Song,8.5,Song,58.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0001-100_20140701_100000.wac
Big Grids 2014,BU,BG-1-100,2014-07-01,10:00:00,Transcribed,56.301901,-110.957741,,UNPA, ,Unknown Passerine,3m 1SPM,0,0,0,2,No audio quality issues,1,Michelle Knaggs,ONE,Confident,,,Call,20.5,Call,18.5,,,,,,,,,,,,,,,,,BG-0001-100_20140701_100000.wac
Big Grids 2014,BU,BG-1-100,2014-07-01,10:00:00,Transcribed,56.301901,-110.957741,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Michelle Knaggs,ONE,Confident,,,Call,20.5,Call,18.5,,,,,,,,,,,,,,,,,BG-0001-100_20140701_100000.wac
Big Grids 2014,BU,BG-1-100,2014-07-01,10:00:00,Transcribed,56.301901,-110.957741,,UNVI, ,Unknown Vireo,3m 1SPM,0,0,0,2,No audio quality issues,1,Michelle Knaggs,ONE,Unknown far,Song,4.5,,,,,,,,,,,,,,,,,,,,,BG-0001-100_20140701_100000.wac
Big Grids 2014,BU,BG-1-100,2014-07-01,10:00:00,Transcribed,56.301901,-110.957741,,UNVI, ,Unknown Vireo,3m 1SPM,0,0,0,2,No audio quality issues,2,Michelle Knaggs,ONE,Unknown far,Song,14.5,Song,9.5,,,,,,,,,,,,,,,,,,,BG-0001-100_20140701_100000.wac
Big Grids 2014,BU,BG-1-100,2014-07-01,10:00:00,Transcribed,56.301901,-110.957741,,UNWA, ,Unknown Warbler,3m 1SPM,0,0,0,2,No audio quality issues,1,Michelle Knaggs,ONE,To Be Checked,Song,21.5,Song,14.5,,,,,,,,,,,,,,,,,,,BG-0001-100_20140701_100000.wac
Big Grids 2014,BU,BG-1-100,2014-07-01,10:00:00,Transcribed,56.301901,-110.957741,,WIWR,Troglodytes hiemalis,Winter Wren,3m 1SPM,0,0,0,2,No audio quality issues,1,Michelle Knaggs,ONE,Confident,Song,16.5,,,,,,,,,,,,,,,,,,,,,BG-0001-100_20140701_100000.wac
Big Grids 2014,BU,BG-1-100,2014-07-01,10:00:00,Transcribed,56.301901,-110.957741,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m 1SPM,0,0,0,2,No audio quality issues,1,Michelle Knaggs,ONE,Confident,,,Song,28.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0001-100_20140701_100000.wac
Big Grids 2014,BU,BG-1-100,2014-07-01,10:00:00,Transcribed,56.301901,-110.957741,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Michelle Knaggs,ONE,Confident,,,Song,27.5,Song,2.5,,,,,,,,,,,,,,,,,BG-0001-100_20140701_100000.wac
Big Grids 2014,BU,BG-1-100,2014-07-01,10:00:00,Transcribed,56.301901,-110.957741,,YBSA,Sphyrapicus varius,Yellow-bellied Sapsucker,3m 1SPM,0,0,0,2,No audio quality issues,1,Michelle Knaggs,ONE,Confident,,,,,Non-vocal,3.5,,,,,,,,,,,,,,,,,BG-0001-100_20140701_100000.wac
Big Grids 2014,BU,BG-1-100,2014-07-01,10:00:00,Transcribed,56.301901,-110.957741,,YBSA,Sphyrapicus varius,Yellow-bellied Sapsucker,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Michelle Knaggs,ONE,Confident,,,,,Non-vocal,3.5,,,,,,,,,,,,,,,,,BG-0001-100_20140701_100000.wac
Big Grids 2014,BU,BG-1-88,2014-07-01,10:00:00,Transcribed,56.292819,-110.909606,,CHSP,Spizella passerina,Chipping Sparrow,3m 1SPM,0,0,0,1,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,1.5,,,,,,,,,,,,,,,,,,,,,BG-0001-088_20140701_100000.wac
Big Grids 2014,BU,BG-1-88,2014-07-01,10:00:00,Transcribed,56.292819,-110.909606,,COYE,Geothlypis trichas,Common Yellowthroat,3m 1SPM,0,0,0,1,No audio quality issues,1,Alex MacPhail,ONE,Confident,,,Song,10.5,Song,4.5,,,,,,,,,,,,,,,,,BG-0001-088_20140701_100000.wac
Big Grids 2014,BU,BG-1-88,2014-07-01,10:00:00,Transcribed,56.292819,-110.909606,,COYE,Geothlypis trichas,Common Yellowthroat,3m 1SPM,0,0,0,1,No audio quality issues,2,Alex MacPhail,ONE,Confident,,,,,Song,15.5,,,,,,,,,,,,,,,,,BG-0001-088_20140701_100000.wac
Big Grids 2014,BU,BG-1-88,2014-07-01,10:00:00,Transcribed,56.292819,-110.909606,,HETH,Catharus guttatus,Hermit Thrush,3m 1SPM,0,0,0,1,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,3.5,Song,1.5,Song,9.5,,,,,,,,,,,,,,,,,BG-0001-088_20140701_100000.wac
Big Grids 2014,BU,BG-1-88,2014-07-01,10:00:00,Transcribed,56.292819,-110.909606,,LINO, ,Light continuous industrial noise,3m 1SPM,0,0,0,1,No audio quality issues,0,Alex MacPhail,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0001-088_20140701_100000.wac
Big Grids 2014,BU,BG-1-88,2014-07-01,10:00:00,Transcribed,56.292819,-110.909606,,LISP,Melospiza lincolnii,Lincoln's Sparrow,3m 1SPM,0,0,0,1,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,23.5,,,,,,,,,,,,,,,,,,,,,BG-0001-088_20140701_100000.wac
Big Grids 2014,BU,BG-1-88,2014-07-01,10:00:00,Transcribed,56.292819,-110.909606,,MAWA,Setophaga magnolia,Magnolia Warbler,3m 1SPM,0,0,0,1,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,7.5,Song,7.5,Song,7.5,,,,,,,,,,,,,,,,,BG-0001-088_20140701_100000.wac
Big Grids 2014,BU,BG-1-88,2014-07-01,10:00:00,Transcribed,56.292819,-110.909606,,SOSA,Tringa solitaria,Solitary Sandpiper,3m 1SPM,0,0,0,1,No audio quality issues,1,Alex MacPhail,ONE,Confident,,,Call,45.5,Call,33.5,,,,,,,,,,,,,,,,Different than UNSHMore WTSP? Helicopter buzzes over. Might require r,BG-0001-088_20140701_100000.wac
Big Grids 2014,BU,BG-1-88,2014-07-01,10:00:00,Transcribed,56.292819,-110.909606,,SWTH,Catharus ustulatus,Swainson's Thrush,3m 1SPM,0,0,0,1,No audio quality issues,1,Alex MacPhail,ONE,Confident,,,,,Song,26.5,,,,,,,,,,,,,,,,,BG-0001-088_20140701_100000.wac
Big Grids 2014,BU,BG-1-88,2014-07-01,10:00:00,Transcribed,56.292819,-110.909606,,TEWA,Oreothylpis peregrina,Tennessee Warbler,3m 1SPM,0,0,0,1,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,28.5,Song,3.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0001-088_20140701_100000.wac
Big Grids 2014,BU,BG-1-88,2014-07-01,10:00:00,Transcribed,56.292819,-110.909606,,UNKN, ,Unknown,3m 1SPM,0,0,0,1,No audio quality issues,1,Alex MacPhail,ONE,To Be Checked,Call,12.5,,,,,,,,,,,,,,,,,,,,,BG-0001-088_20140701_100000.wac
Big Grids 2014,BU,BG-1-88,2014-07-01,10:00:00,Transcribed,56.292819,-110.909606,,UNKN, ,Unknown,3m 1SPM,0,0,0,1,No audio quality issues,2,Alex MacPhail,ONE,Confident,,,Call,58.5,Call,0.5,,,,,,,,,,,,,,,,,BG-0001-088_20140701_100000.wac
Big Grids 2014,BU,BG-1-88,2014-07-01,10:00:00,Transcribed,56.292819,-110.909606,,UNSH, ,Unknown Shorebird,3m 1SPM,0,0,0,1,No audio quality issues,1,Alex MacPhail,ONE,Confident,Call,54.5,Call,0.5,,,,,,,,,,,,,,,,,,,BG-0001-088_20140701_100000.wac
Big Grids 2014,BU,BG-1-88,2014-07-01,10:00:00,Transcribed,56.292819,-110.909606,,WISN,Gallinago delicata,Wilson's Snipe,3m 1SPM,0,0,0,1,No audio quality issues,1,Alex MacPhail,ONE,Confident,Call,52.5,Call,20.5,Call,17.5,,,,,,,,,,,,,,,,,BG-0001-088_20140701_100000.wac
Big Grids 2014,BU,BG-1-88,2014-07-01,10:00:00,Transcribed,56.292819,-110.909606,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m 1SPM,0,0,0,1,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,0.5,Song,0.5,Song,4.5,,,,,,,,,,,,,,,,,BG-0001-088_20140701_100000.wac
Big Grids 2014,BU,BG-1-88,2014-07-01,10:00:00,Transcribed,56.292819,-110.909606,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m 1SPM,0,0,0,1,No audio quality issues,2,Alex MacPhail,ONE,Confident,Song,4.5,Song,1.5,Song,7.5,,,,,,,,,,,,,,,,,BG-0001-088_20140701_100000.wac
Big Grids 2014,BU,BG-1-88,2014-07-01,10:00:00,Transcribed,56.292819,-110.909606,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m 1SPM,0,0,0,1,No audio quality issues,3,Alex MacPhail,ONE,Confident,Song,13.5,Song,2.5,Song,8.5,,,,,,,,,,,,,,,,,BG-0001-088_20140701_100000.wac
Big Grids 2014,BU,BG-1-88,2014-07-01,10:00:00,Transcribed,56.292819,-110.909606,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m 1SPM,0,0,0,1,No audio quality issues,4,Alex MacPhail,ONE,Confident,Song,15.5,Song,33.5,,,,,,,,,,,,,,,,,,,BG-0001-088_20140701_100000.wac
Big Grids 2014,BU,BG-1-118,2014-07-02,02:00:00,Transcribed,56.310895,-110.909078,,LINO, ,Light continuous industrial noise,3m 1SPM,0,0,0,1,No audio quality issues,0,Alex MacPhail,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0001-118_20140702_020000.wac
Big Grids 2014,BU,BG-1-118,2014-07-02,02:00:00,Transcribed,56.310895,-110.909078,,LINO, ,Light continuous industrial noise,3m1SPM+7mVS,0,0,0,1,No audio quality issues,0,Alex MacPhail,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0001-118_20140702_020000.wac
Big Grids 2014,BU,BG-1-118,2014-07-02,02:00:00,Transcribed,56.310895,-110.909078,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Alex MacPhail,ONE,Unknown far,,,,,Call,49.5,,,,,,,,,,,,,,,,,BG-0001-118_20140702_020000.wac
Big Grids 2014,BU,BG-1-81,2014-07-02,02:00:00,Transcribed,56.292931,-111.022732,,LINO, ,Light continuous industrial noise,3m 1SPM,0,1,0,1,No audio quality issues,0,Alex MacPhail,N/A,Confident,N/A,0.5,,,,,,,,,,,,,,,,,,,,,BG-0001-081_20140702_020000.wac
Big Grids 2014,BU,BG-1-81,2014-07-02,02:00:00,Transcribed,56.292931,-111.022732,,LIWI, ,Light wind,3m 1SPM,0,1,0,1,No audio quality issues,0,Alex MacPhail,N/A,Confident,N/A,0.5,,,,,,,,,,,,,,,,,,,,,BG-0001-081_20140702_020000.wac
Big Grids 2014,BU,BG-1-81,2014-07-02,02:00:00,Transcribed,56.292931,-111.022732,,LIWI, ,Light wind,3m1SPM+7mVS,0,1,0,0,No audio quality issues,0,Alex MacPhail,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0001-081_20140702_020000.wac
Big Grids 2014,BU,BG-1-82,2014-07-02,02:00:00,Transcribed,56.292933,-111.006220,,LINO, ,Light continuous industrial noise,3m 1SPM,0,0,0,1,No audio quality issues,0,Michelle Knaggs,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0001-082_20140702_020000.wac
Big Grids 2014,BU,BG-1-82,2014-07-02,02:00:00,Transcribed,56.292933,-111.006220,,LINO, ,Light continuous industrial noise,3m1SPM+7mVS,0,0,0,1,No audio quality issues,0,Michelle Knaggs,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0001-082_20140702_020000.wac
Big Grids 2014,BU,BG-1-82,2014-07-02,02:00:00,Transcribed,56.292933,-111.006220,,LIRA, ,Light rain,3m1SPM+7mVS,0,0,0,1,No audio quality issues,0,Michelle Knaggs,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0001-082_20140702_020000.wac
Big Grids 2014,BU,BG-1-96,2014-07-02,02:00:00,Transcribed,56.301915,-111.022382,,NONE,,,3m 1SPM,1,0,0,0,,,Michelle Knaggs,,,,,,,,,,,,,,,,,,,,,,,,,BG-0001-096_20140702_020000.wac
Big Grids 2014,BU,BG-1-96,2014-07-02,02:00:00,Transcribed,56.301915,-111.022382,,NONE,,,3m1SPM+7mVS,0,0,0,1,,,Michelle Knaggs,,,,,,,,,,,,,,,,,,,,,,,,,BG-0001-096_20140702_020000.wac
Big Grids 2014,BU,BG-1-10,2014-07-02,05:00:00,Transcribed,56.247985,-110.957898,,CHSP,Spizella passerina,Chipping Sparrow,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Michelle Knaggs,ONE,Confident,Song,13.5,Song,0.5,Song,6.5,,,,,,,,,,,,,,,,,BG-0001-010_20140702_050000.wac
Big Grids 2014,BU,BG-1-10,2014-07-02,05:00:00,Transcribed,56.247985,-110.957898,,CHSP,Spizella passerina,Chipping Sparrow,3m1SPM+7mVS,0,0,0,1,No audio quality issues,2,Michelle Knaggs,ONE,Confident,Song,53.5,Song,0.5,,,,,,,,,,,,,,,,,,,BG-0001-010_20140702_050000.wac
Big Grids 2014,BU,BG-1-10,2014-07-02,05:00:00,Transcribed,56.247985,-110.957898,,GRAJ,Perisoreus canadensis,Gray Jay,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Michelle Knaggs,ONE,Confident,,,,,Call,27.5,,,,,,,,,,,,,,,,,BG-0001-010_20140702_050000.wac
Big Grids 2014,BU,BG-1-10,2014-07-02,05:00:00,Transcribed,56.247985,-110.957898,,HETH,Catharus guttatus,Hermit Thrush,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Michelle Knaggs,ONE,Confident,Song,0.5,Song,1.5,Song,1.5,,,,,,,,,,,,,,,,,BG-0001-010_20140702_050000.wac
Big Grids 2014,BU,BG-1-10,2014-07-02,05:00:00,Transcribed,56.247985,-110.957898,,LINO, ,Light continuous industrial noise,3m1SPM+7mVS,0,0,0,1,No audio quality issues,0,Michelle Knaggs,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0001-010_20140702_050000.wac
Big Grids 2014,BU,BG-1-10,2014-07-02,05:00:00,Transcribed,56.247985,-110.957898,,OVEN,Seiurus aurocapilla,Ovenbird,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Michelle Knaggs,ONE,Confident,Song,18.5,Song,2.5,,,,,,,,,,,,,,,,,,,BG-0001-010_20140702_050000.wac
Big Grids 2014,BU,BG-1-10,2014-07-02,05:00:00,Transcribed,56.247985,-110.957898,,OVEN,Seiurus aurocapilla,Ovenbird,3m1SPM+7mVS,0,0,0,1,No audio quality issues,2,Michelle Knaggs,ONE,Confident,,,Song,35.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0001-010_20140702_050000.wac
Big Grids 2014,BU,BG-1-10,2014-07-02,05:00:00,Transcribed,56.247985,-110.957898,,SWTH,Catharus ustulatus,Swainson's Thrush,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Michelle Knaggs,ONE,Confident,Call,0.5,Call,28.5,,,,,,,,,,,,,,,,,,,BG-0001-010_20140702_050000.wac
Big Grids 2014,BU,BG-1-10,2014-07-02,05:00:00,Transcribed,56.247985,-110.957898,,TEWA,Oreothylpis peregrina,Tennessee Warbler,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Michelle Knaggs,ONE,Confident,,,Song,10.5,Song,18.5,,,,,,,,,,,,,,,,,BG-0001-010_20140702_050000.wac
Big Grids 2014,BU,BG-1-10,2014-07-02,05:00:00,Transcribed,56.247985,-110.957898,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Michelle Knaggs,ONE,Confident,,,Call,56.5,Call,0.5,,,,,,,,,,,,,,,,,BG-0001-010_20140702_050000.wac
Big Grids 2014,BU,BG-1-10,2014-07-02,05:00:00,Transcribed,56.247985,-110.957898,,UNVI, ,Unknown Vireo,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Michelle Knaggs,ONE,Confident,,,,,Song,1.5,,,,,,,,,,,,,,,,,BG-0001-010_20140702_050000.wac
Big Grids 2014,BU,BG-1-10,2014-07-02,05:00:00,Transcribed,56.247985,-110.957898,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Michelle Knaggs,ONE,Confident,Song,54.5,Song,39.5,Song,15.5,,,,,,,,,,,,,,,,,BG-0001-010_20140702_050000.wac
Big Grids 2014,BU,BG-1-10,2014-07-02,05:00:00,Transcribed,56.247985,-110.957898,,YRWA,Setophaga coronata,Yellow-rumped Warbler,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Michelle Knaggs,ONE,Confident,Song,15.5,Song,9.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0001-010_20140702_050000.wac
Big Grids 2014,BU,BG-1-100,2014-07-02,05:00:00,Transcribed,56.301901,-110.957741,,HENO, ,Heavy continuous industrial noise,3m1SPM+7mVS,0,0,0,3,No audio quality issues,0,Michelle Knaggs,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0001-100_20140702_050000.wac
Big Grids 2014,BU,BG-1-100,2014-07-02,05:00:00,Transcribed,56.301901,-110.957741,,MAWA,Setophaga magnolia,Magnolia Warbler,3m1SPM+7mVS,0,0,0,3,No audio quality issues,1,Michelle Knaggs,ONE,Confident,Song,38.5,Song,7.5,Song,1.5,,,,,,,,,,,,,,,,,BG-0001-100_20140702_050000.wac
Big Grids 2014,BU,BG-1-100,2014-07-02,05:00:00,Transcribed,56.301901,-110.957741,,REVI,Vireo olivaceus,Red-eyed Vireo,3m1SPM+7mVS,0,0,0,3,No audio quality issues,1,Michelle Knaggs,ONE,Confident,Song,0.5,Song,0.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0001-100_20140702_050000.wac
Big Grids 2014,BU,BG-1-100,2014-07-02,05:00:00,Transcribed,56.301901,-110.957741,,SWTH,Catharus ustulatus,Swainson's Thrush,3m1SPM+7mVS,0,0,0,3,No audio quality issues,1,Michelle Knaggs,ONE,Confident,,,Song,37.5,Song,16.5,,,,,,,,,,,,,,,,,BG-0001-100_20140702_050000.wac
Big Grids 2014,BU,BG-1-100,2014-07-02,05:00:00,Transcribed,56.301901,-110.957741,,TEWA,Oreothylpis peregrina,Tennessee Warbler,3m1SPM+7mVS,0,0,0,3,No audio quality issues,1,Michelle Knaggs,ONE,Confident,Song,2.5,,,,,,,,,,,,,,,,,,,,,BG-0001-100_20140702_050000.wac
Big Grids 2014,BU,BG-1-100,2014-07-02,05:00:00,Transcribed,56.301901,-110.957741,,UNVI, ,Unknown Vireo,3m1SPM+7mVS,0,0,0,3,No audio quality issues,2,Michelle Knaggs,ONE,Unknown far,Song,0.5,Song,0.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0001-100_20140702_050000.wac
Big Grids 2014,BU,BG-1-100,2014-07-02,05:00:00,Transcribed,56.301901,-110.957741,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m1SPM+7mVS,0,0,0,3,No audio quality issues,1,Michelle Knaggs,ONE,Confident,Song,43.5,Song,2.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0001-100_20140702_050000.wac
Big Grids 2014,BU,BG-1-100,2014-07-02,05:00:00,Transcribed,56.301901,-110.957741,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m1SPM+7mVS,0,0,0,3,No audio quality issues,2,Michelle Knaggs,ONE,Confident,,,Song,53.5,Song,2.5,,,,,,,,,,,,,,,,,BG-0001-100_20140702_050000.wac
Big Grids 2014,BU,BG-1-118,2014-07-02,05:00:00,Transcribed,56.310895,-110.909078,,HETH,Catharus guttatus,Hermit Thrush,3m 1SPM,0,0,0,1,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,0.5,Song,3.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0001-118_20140702_050000.wac
Big Grids 2014,BU,BG-1-118,2014-07-02,05:00:00,Transcribed,56.310895,-110.909078,,HETH,Catharus guttatus,Hermit Thrush,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,0.5,Song,3.5,Song,4.5,,,,,,,,,,,,,,,,,BG-0001-118_20140702_050000.wac
Big Grids 2014,BU,BG-1-118,2014-07-02,05:00:00,Transcribed,56.310895,-110.909078,,LINO, ,Light continuous industrial noise,3m 1SPM,0,0,0,1,No audio quality issues,0,Alex MacPhail,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0001-118_20140702_050000.wac
Big Grids 2014,BU,BG-1-118,2014-07-02,05:00:00,Transcribed,56.310895,-110.909078,,LINO, ,Light continuous industrial noise,3m1SPM+7mVS,0,0,0,1,No audio quality issues,0,Alex MacPhail,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0001-118_20140702_050000.wac
Big Grids 2014,BU,BG-1-118,2014-07-02,05:00:00,Transcribed,56.310895,-110.909078,,LISP,Melospiza lincolnii,Lincoln's Sparrow,3m 1SPM,0,0,0,1,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,6.5,Song,12.5,Song,7.5,,,,,,,,,,,,,,,,,BG-0001-118_20140702_050000.wac
Big Grids 2014,BU,BG-1-118,2014-07-02,05:00:00,Transcribed,56.310895,-110.909078,,LISP,Melospiza lincolnii,Lincoln's Sparrow,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,20.5,Song,12.5,Song,8.5,,,,,,,,,,,,,,,,,BG-0001-118_20140702_050000.wac
Big Grids 2014,BU,BG-1-118,2014-07-02,05:00:00,Transcribed,56.310895,-110.909078,,RBGR,Pheucticus ludovicianus,Rose-breasted Grosbeak,3m 1SPM,0,0,0,1,No audio quality issues,1,Alex MacPhail,ONE,Confident,,,Song,20.5,,,,,,,,,,,,,,,,,,,BG-0001-118_20140702_050000.wac
Big Grids 2014,BU,BG-1-118,2014-07-02,05:00:00,Transcribed,56.310895,-110.909078,,RBGR,Pheucticus ludovicianus,Rose-breasted Grosbeak,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Alex MacPhail,ONE,Confident,,,Song,9.5,Song,47.5,,,,,,,,,,,,,,,,,BG-0001-118_20140702_050000.wac
